listing_id,id,date,reviewer_id,reviewer_name,comments
12308927,129219054,2017-01-29,86047886,George,Hector's place was as described. It was clean and comfortable and the location is near some good  restaurants and more importantly close to the T. 
12308927,131506860,2017-02-12,5628346,Hayley & Luke,"Great stay, close to the airport. Hector was very accommodating. Check out Jims pizza place at the end of the block! "
12308927,134229736,2017-02-26,115694475,An,Hector is an amazing host. Very kind and willing to help you if you have any questions about the city. I highly recommend you go to him and pick his brain for all the invaluable information he has on Boston and what all the best places are to go to.
12308927,135138711,2017-03-03,99322294,Antoni,"Practical area, cute place! Would recommend! Thanks Hector"
12308927,135834126,2017-03-06,45323916,Manasi,"Great location - stayed here overnight for an early morning flight. No issues getting an Uber from this location. The room was just as described and the directions provided to access my room were accurate. Clean space, comfortable bed. Overall a good experience."
12308927,136885596,2017-03-12,63832793,Vale,"This place is really good. Close to the subway, airport, groceries, restaurants. Really quiet. "
12308927,137459326,2017-03-15,118269804,Yimin,The house is as cozy as Hector described. The location is just next to the subway station. Hector is a very nice man. I will choose to live here again next time I go to Boston.
12308927,140539880,2017-03-30,118718358,Ari,Excellent place to stay close to the airport and public transit. 
12308927,175731700,2017-07-29,81959520,Sarah,"CLEAN, CONVENIENT, COMFORTABLE, AFFORDABLE!!!! What else you can ask for an airbnb stay? This place is so close to the TRAIN, buses and water taxi. Only one stop to the airport and two stops to downtown. A lot of Spanish and Italian restaurants around here. Grocery store just across the street. Burger King and DD at the corner. 
Hector is a very nice guy. He welcomed me when I got in. Helped me with the luggage. And offered me a bottle of water. They even have a bunch of brochures for things to do in Boston. 
The bed is just so comfortable. I notice the apartment has been refurbished and looks even better than the picture. It is very handy to have a writing table and charging station right next to the bed. 
The place is definitely worth the money and best choice if you want to find a clean and comfortable place close to the airport and downtown, then Hector's place is your best choice!!
I will definitely book again. 
"
12308927,180204962,2017-08-09,97928588,Santiago,"Hector is truly a super host, he'll greet you with water and will always be attentive to your needs. The room is close to the maverick station and it has various shops around it. I would totally recommend Hector's room."
12308927,180944174,2017-08-11,59242259,Lok Yee,The place is nice and clean with just everything I needed. Hector was a great host.
12308927,183205733,2017-08-16,19263728,Sebastian,"Hector was a great host, although we never met on my 2-day-trip to Boston. He was also eager to answer all of my questions regarding Boston in generell or the neighborhood. 

The room was small, but cozy like suspected. The location is great. Via subway you are either in downtown Boston or at the airport in no time. 
If you want to explore Boston, this might be the perfect place for you."
12308927,183540884,2017-08-17,36239115,Andrea,Hector is a great host who offered very helpful eating and transportation info.
12308927,185763694,2017-08-22,126798197,Josip,Everything was perfect
12308927,187227094,2017-08-26,66224976,Paddy,I had a very enjoyable stay with Hector. The apartment is very comfortable and clean. It's a 5 min. drive to the airport so it's a good location to stay if you arrive in a late flight or need to catch an early one.
12308927,187763047,2017-08-27,141691728,Raffaele Pio,"Nice place, close to the airport."
12308927,188228326,2017-08-28,44066985,Layne,"This was a convenient and comfortable place to stay. Hector provides clear check-in instructions, including a video demonstrating the procedure for key retrieval. I didn't meet Hector (or any other hosts or guests) during my stay, but we still communicated easily as needed through Airbnb. There was plenty of space in the fridge, and a towel was provided. The apartment itself was quiet, although the footsteps from the apartment above were very audible during the daytime. It was quiet at night, however. There are a few shops and restaurants within walking distance. I would stay here again!"
12308927,189101130,2017-08-31,143919322,Ngoc (Vanessa),Very friendly and accommodating!
12308927,189382878,2017-09-01,117374014,Xiang,none
12308927,190957852,2017-09-05,37081487,Vidya,It's very close to the airport and Maverick station. It's an entire town home with access to the second floor (one flight of stairs). Communication and check-in was very efficient. Hector gives you access to the kitchen and the living room on that floor. I would stay here again since it's super close to the airport.
12308927,191464871,2017-09-07,139594553,Julien,Hector was a good host. We communicated efficiently via the app. His place is a good spot if you have to reach the airport early in the morning since it is 1 station away. The place is clean and you have the essential.
12308927,192038682,2017-09-09,50491408,Chihsheng,Nice location
12308927,193447990,2017-09-13,8760219,Gail,Hector was very nice and super informative about Boston. The room was better than expected and very close to the T.
12308927,195743394,2017-09-20,46614227,Aislinn,Great value and pretty convenient to the airport.
12308927,198222872,2017-09-28,34303384,Mike,"Hector provides a safe, comfortable place to stay. Very short cab/Lyft/uber ride from Logan airport. And walkable to restaurants. I had time to take a morning walk before my connecting flight. What a great neighborhood! This was exactly what I needed."
12308927,198487204,2017-09-29,149331523,Kyoungsoo,"Great accessibility to the airport and subway station. Each room is small but clean and cozy. Hector is a very nice and friendly person. The neighbor on the first floor was also very helpful. If you are not traveling with a lot of baggage, and need a quiet place to stay near public transportation, I would definitely recommend this place."
